num_correct,num_samples,loss,client_id,round_number
1,344,4.13472048441569,f0000_14,0
1,372,4.131080865859985,f0001_41,0
1,364,4.132250865300496,f0002_01,0
1,358,4.131266832351685,f0003_42,0
1,284,4.135368347167969,f0004_09,0
0,316,4.1352893829345705,f0005_26,0
1,342,4.130959113438924,f0006_12,0
0,338,4.131905237833659,f0007_14,0
1,377,4.13328488667806,f0008_45,0
1,340,4.1349170207977295,f0009_06,0
23,344,3.687938133875529,f0000_14,1
19,372,3.641868074735006,f0001_41,1
25,364,3.6373442014058432,f0002_01,1
21,358,3.685843586921692,f0003_42,1
21,284,3.648497152328491,f0004_09,1
22,316,3.608325958251953,f0005_26,1
19,342,3.6374200582504272,f0006_12,1
23,338,3.946046074231466,f0007_14,1
20,377,3.6285775105158486,f0008_45,1
26,340,3.6285508473714194,f0009_06,1
42,344,3.561017870903015,f0000_14,2
35,372,3.5068772633870444,f0001_41,2
60,364,3.4422778685887656,f0002_01,2
91,358,3.421195904413859,f0003_42,2
49,284,3.4426015853881835,f0004_09,2
80,316,3.324276351928711,f0005_26,2
30,342,3.5203731854756675,f0006_12,2
38,338,3.86206849416097,f0007_14,2
61,377,3.438631296157837,f0008_45,2
26,340,3.5409796635309854,f0009_06,2
81,344,2.827110211054484,f0000_14,3
115,372,2.570336103439331,f0001_41,3
179,364,1.9426743785540264,f0002_01,3
222,358,1.619040608406067,f0003_42,3
140,284,1.9344219446182251,f0004_09,3
188,316,1.6411268711090088,f0005_26,3
54,342,2.8030956586201987,f0006_12,3
70,338,3.5086597204208374,f0007_14,3
212,377,1.7413458824157715,f0008_45,3
38,340,3.316576679547628,f0009_06,3
170,344,1.857950488726298,f0000_14,4
236,372,1.2821100254853566,f0001_41,4
205,364,1.6249980727831523,f0002_01,4
157,358,2.270031362771988,f0003_42,4
126,284,2.6237783432006836,f0004_09,4
95,316,3.023767852783203,f0005_26,4
199,342,1.3909285565217335,f0006_12,4
165,338,1.9413602948188782,f0007_14,4
264,377,1.2781833410263062,f0008_45,4
159,340,1.9077579577763875,f0009_06,4
176,344,1.8841112852096558,f0000_14,5
246,372,1.0840990046660106,f0001_41,5
283,364,0.7901101460059484,f0002_01,5
244,358,1.3320340514183044,f0003_42,5
170,284,1.5548934936523438,f0004_09,5
194,316,1.6318166494369506,f0005_26,5
177,342,1.5674771467844646,f0006_12,5
179,338,1.6967429320017497,f0007_14,5
283,377,0.862679049372673,f0008_45,5
114,340,2.6037002404530845,f0009_06,5
180,344,1.780216932296753,f0000_14,6
285,372,0.6981335331996282,f0001_41,6
287,364,0.7195673882961273,f0002_01,6
262,358,1.3246959745883942,f0003_42,6
169,284,1.9256839990615844,f0004_09,6
193,316,1.6531739473342895,f0005_26,6
210,342,1.2087314526240032,f0006_12,6
169,338,1.9019464055697124,f0007_14,6
319,377,0.4947962040702502,f0008_45,6
176,340,1.737988829612732,f0009_06,6
185,344,1.7649353543917339,f0000_14,7
287,372,0.6469653348128,f0001_41,7
301,364,0.5586373110612234,f0002_01,7
279,358,1.0304692809780438,f0003_42,7
162,284,2.265686583518982,f0004_09,7
187,316,2.0852529764175416,f0005_26,7
202,342,1.449484537045161,f0006_12,7
194,338,1.5106831292311351,f0007_14,7
324,377,0.4393656651178996,f0008_45,7
144,340,2.2384791175524392,f0009_06,7
217,344,1.2089747885862987,f0000_14,8
289,372,0.7304842869440714,f0001_41,8
313,364,0.4409157261252403,f0002_01,8
306,358,0.6422099570433298,f0003_42,8
181,284,2.0050657033920287,f0004_09,8
215,316,1.4575631618499756,f0005_26,8
222,342,1.1576888312896092,f0006_12,8
194,338,1.6097529729207356,f0007_14,8
326,377,0.42722389847040176,f0008_45,8
182,340,1.4830618699391682,f0009_06,8
227,344,1.113885263601939,f0000_14,9
312,372,0.48794252177079517,f0001_41,9
